I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -639, -522, 378, 202, -580, 697, 849, 331, -209, -409, -546, 
-117, -634, -517, 375, 200, -575, 712, 849, 351, -195, -400, -546, 
-117, -614, -497, 366, 190, -556, 702, 844, 366, -180, -375, -531, 
-117, -595, -478, 356, 180, -536, 692, 839, 380, -165, -351, -517, 
-107, -570, -463, 339, 178, -517, 673, 810, 380, -151, -336, -492, 
-97, -546, -448, 322, 175, -497, 653, 780, 380, -136, -322, -468, 
-92, -507, -414, 300, 161, -461, 624, 741, 375, -126, -292, -439, 
-87, -468, -380, 278, 146, -424, 595, 702, 370, -117, -263, -409, 
-78, -429, -351, 253, 136, -390, 551, 653, 356, -107, -244, -380, 
-68, -390, -322, 229, 126, -356, 507, 605, 341, -97, -224, -351, 
-63, -346, -283, 204, 109, -314, 458, 546, 312, -97, -200, -322, 
-58, -302, -244, 180, 92, -273, 409, 488, 283, -97, -175, -292, 
-53, -268, -214, 161, 80, -241, 366, 429, 253, -97, -161, -268, 
-48, -234, -185, 141, 68, -209, 322, 370, 224, -97, -146, -244, 
-43, -195, -151, 119, 53, -173, 283, 317, 195, -102, -126, -209, 
-39, -156, -117, 97, 39, -136, 244, 263, 165, -107, -107, -175, 
-39, -122, -82, 80, 21, -102, 209, 219, 141, -107, -92, -151, 
-39, -87, -48, 63, 4, -68, 175, 175, 117, -107, -78, -126, 
-39, -58, -19, 48, -9, -39, 146, 141, 87, -117, -73, -112, 
-39, -29, 9, 34, -24, -9, 117, 107, 58, -126, -68, -97, 
-39, -9, 29, 24, -34, 9, 97, 78, 43, -136, -68, -92, 
-39, 9, 48, 14, -43, 29, 78, 48, 29, -146, -68, -87, 
-43, 24, 68, 9, -56, 46, 68, 24, 14, -151, -68, -82, 
-48, 39, 87, 4, -68, 63, 58, 0, 0, -156, -68, -78, 
-48, 43, 92, 2, -70, 68, 48, -9, -14, -165, -68, -78, 
-48, 48, 97, 0, -73, 73, 39, -19, -29, -175, -68, -78, 
-48, 48, 97, 0, -73, 73, 39, -24, -29, -180, -68, -78, 
-48, 48, 97, 0, -73, 73, 39, -29, -29, -185, -68, -78, 
-48, 53, 102, -2, -75, 78, 34, -34, -34, -190, -78, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -195, -87, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -195, -87, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -195, -87, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -200, -87, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -204, -87, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -204, -87, -78, 
-48, 58, 107, -4, -78, 82, 29, -39, -39, -204, -87, -78, 
-43, 58, 102, -7, -73, 80, 24, -39, -34, -200, -87, -78, 
-39, 58, 97, -9, -68, 78, 19, -39, -29, -195, -87, -78, 
-39, 58, 97, -9, -68, 78, 19, -39, -29, -195, -87, -73, 
-39, 58, 97, -9, -68, 78, 19, -39, -29, -195, -87, -68, 
-39, 58, 97, -9, -68, 78, 14, -39, -29, -195, -87, -68, 
-39, 58, 97, -9, -68, 78, 9, -39, -29, -195, -87, -68, 
-39, 63, 102, -12, -70, 82, 9, -39, -29, -195, -87, -68, 
-39, 68, 107, -14, -73, 87, 9, -39, -29, -195, -87, -68, 
-39, 68, 107, -14, -73, 87, 9, -43, -29, -200, -82, -68, 
-39, 68, 107, -14, -73, 87, 9, -48, -29, -204, -78, -68, 
-39, 73, 112, -17, -75, 92, 4, -48, -29, -204, -78, -68, 
-39, 78, 117, -19, -78, 97, 0, -48, -29, -204, -78, -68, 
-39, 78, 117, -19, -78, 97, 0, -48, -29, -204, -78, -68, 
-39, 78, 117, -19, -78, 97, 0, -48, -29, -204, -78, -68, 
-39, 73, 112, -17, -75, 92, 0, -48, -29, -204, -82, -68, 
-39, 68, 107, -14, -73, 87, 0, -48, -29, -204, -87, -68, 
-39, 68, 107, -14, -73, 87, -4, -53, -29, -209, -87, -68, 
-39, 68, 107, -14, -73, 87, -9, -58, -29, -214, -87, -68, 
-39, 68, 107, -14, -73, 87, -14, -63, -34, -214, -87, -68, 
-39, 68, 107, -14, -73, 87, -19, -68, -39, -214, -87, -68, 
-39, 68, 107, -14, -73, 87, -19, -73, -43, -219, -92, -68, 
-39, 68, 107, -14, -73, 87, -19, -78, -48, -224, -97, -68, 
-39, 68, 107, -14, -73, 87, -19, -78, -48, -224, -97, -68, 
-39, 68, 107, -14, -73, 87, -19, -78, -48, -224, -97, -68, 
-39, 73, 112, -17, -75, 92, -24, -82, -53, -229, -97, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -97, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -97, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -97, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -102, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -107, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -112, -68, 
-39, 78, 117, -19, -78, 97, -29, -87, -58, -234, -117, -68, 
-39, 78, 117, -19, -78, 97, -34, -92, -58, -239, -117, -68, 
-39, 78, 117, -19, -78, 97, -39, -97, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -43, -97, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -48, -97, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -48, -102, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -48, -107, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -48, -107, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -48, -107, -58, -244, -117, -68, 
-39, 78, 117, -19, -78, 97, -48, -107, -58, -244, -122, -68, 
-39, 78, 117, -19, -78, 97, -48, -107, -58, -244, -126, -68, 
-39, 78, 117, -19, -78, 97, -53, -112, -63, -248, -126, -68, 
-39, 78, 117, -19, -78, 97, -58, -117, -68, -253, -126, -68, 
-39, 82, 122, -21, -80, 102, -58, -117, -68, -253, -126, -73, 
-39, 87, 126, -24, -82, 107, -58, -117, -68, -253, -126, -78, 
-39, 87, 126, -24, -82, 107, -58, -117, -68, -253, -126, -78, 
-39, 87, 126, -24, -82, 107, -58, -117, -68, -253, -126, -78, 
-39, 87, 126, -24, -82, 107, -63, -122, -68, -253, -131, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -63, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -58, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -58, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -58, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -63, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -141, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -146, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -146, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -253, -146, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -248, -141, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -244, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -244, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -126, -68, -244, -136, -78, 
-39, 87, 126, -24, -82, 107, -68, -131, -68, -244, -141, -78, 
-39, 87, 126, -24, -82, 107, -68, -136, -68, -244, -146, -78, 
-39, 87, 126, -24, -82, 107, -68, -136, -68, -244, -146, -78, 
-39, 87, 126, -24, -82, 107, -68, -136, -68, -244, -146, -78, 
-39, 82, 122, -21, -80, 102, -68, -136, -68, -244, -146, -78, 
-39, 78, 117, -19, -78, 97, -68, -136, -68, -244, -146, -78, 
-39, 78, 117, -19, -78, 97, -68, -136, -63, -239, -141, -73, 
-39, 78, 117, -19, -78, 97, -68, -136, -58, -234, -136, -68, 
-39, 78, 117, -19, -78, 97, -68, -136, -58, -234, -136, -68, 
-39, 78, 117, -19, -78, 97, -68, -136, -58, -234, -136, -68, 
-39, 78, 117, -19, -78, 97, -73, -141, -58, -234, -141, -68, 
-39, 78, 117, -19, -78, 97, -78, -146, -58, -234, -146, -68, 
-39, 78, 117, -19, -78, 97, -78, -146, -58, -234, -146, -73, 
-39, 78, 117, -19, -78, 97, -78, -146, -58, -234, -146, -78, 
-39, 78, 117, -19, -78, 97, -78, -141, -58, -229, -141, -78, 
-39, 78, 117, -19, -78, 97, -78, -136, -58, -224, -136, -78, 
-39, 78, 117, -19, -78, 97, -78, -136, -58, -224, -136, -78, 
-39, 78, 117, -19, -78, 97, -78, -136, -58, -224, -136, -78, 
-39, 78, 117, -19, -78, 97, -78, -136, -58, -224, -136, -73, 
-39, 78, 117, -19, -78, 97, -78, -136, -58, -224, -136, -68, 
-39, 82, 122, -21, -80, 102, -78, -136, -58, -219, -136, -68, 
-39, 87, 126, -24, -82, 107, -78, -136, -58, -214, -136, -68, 
-34, 102, 136, -34, -85, 119, -68, -131, -48, -209, -126, -63, 
-29, 117, 146, -43, -87, 131, -58, -126, -39, -204, -117, -58, 
-24, 131, 156, -53, -90, 143, -43, -117, -29, -195, -117, -48, 
-19, 141, 161, -61, -90, 151, -29, -102, -19, -185, -107, -39, 
-14, 156, 170, -70, -92, 163, -19, -92, -9, -180, -102, -34, 
-14, 161, 175, -73, -95, 168, -14, -87, 0, -170, -97, -29, 
-4, 175, 180, -85, -92, 178, -14, -82, 4, -165, -92, -29, 
-4, 180, 185, -87, -95, 183, 0, -78, 14, -165, -92, -29, 
-4, 190, 195, -92, -100, 192, 19, -63, 19, -161, -92, -29, 
-4, 195, 200, -95, -102, 197, 34, -63, 29, -151, -82, -24, 
0, 190, 190, -95, -95, 190, 19, -63, 29, -151, -82, -19, 
4, 185, 180, -95, -87, 183, -14, -68, 29, -151, -78, -19, 
29, 185, 156, -107, -63, 170, -48, -68, 29, -141, -78, -9, 
63, 195, 131, -129, -34, 163, -78, -68, 29, -136, -63, 9, 
97, 209, 112, -153, -7, 161, -82, -68, 39, -122, -48, 24, 
102, 214, 112, -158, -4, 163, -92, -68, 48, -112, -34, 24, 
97, 204, 107, -151, -4, 156, -112, -68, 34, -122, -43, 24, 
68, 180, 112, -124, -21, 146, -122, -87, 19, -141, -58, 9, 
53, 151, 97, -102, -21, 124, -131, -112, -9, -170, -82, -9, 
39, 126, 87, -82, -24, 107, -131, -126, -19, -175, -97, -24, 
29, 112, 82, -70, -26, 97, -131, -126, -24, -185, -102, -29, 
14, 92, 78, -53, -31, 85, -131, -131, -29, -190, -117, -39, 
0, 87, 87, -43, -43, 87, -131, -141, -34, -200, -122, -43, 
-9, 82, 92, -36, -51, 87, -131, -141, -43, -204, -126, -43, 
-19, 78, 97, -29, -58, 87, -131, -146, -43, -204, -131, -48, 
-29, 68, 97, -19, -63, 82, -126, -151, -43, -209, -146, -58, 
-34, 58, 92, -12, -63, 75, -126, -151, -48, -214, -146, -58, 
-48, 53, 102, -2, -75, 78, -126, -156, -53, -209, -146, -63, 
-48, 53, 102, -2, -75, 78, -126, -156, -53, -209, -156, -73, 
-53, 43, 97, 4, -75, 70, -131, -156, -58, -214, -156, -82, 
-53, 43, 97, 4, -75, 70, -131, -161, -58, -219, -161, -82, 
-53, 39, 92, 7, -73, 65, -136, -161, -63, -224, -156, -82, 
-53, 34, 87, 9, -70, 61, -136, -161, -58, -224, -151, -78, 
-53, 29, 82, 12, -68, 56, -141, -161, -53, -224, -151, -78, 
-53, 29, 82, 12, -68, 56, -141, -161, -53, -224, -151, -78, 
-53, 29, 82, 12, -68, 56, -141, -161, -53, -224, -151, -78, 
-63, 24, 87, 19, -75, 56, -141, -161, -48, -224, -156, -78, 
-53, 24, 78, 14, -65, 51, -141, -161, -43, -224, -156, -78, 
-53, 24, 78, 14, -65, 51, -141, -161, -43, -219, -156, -82, 
-53, 24, 78, 14, -65, 51, -141, -156, -43, -214, -151, -87, 
-53, 19, 73, 17, -63, 46, -131, -141, -34, -204, -151, -87, 
-48, 4, 53, 21, -51, 29, -92, -68, 14, -175, -136, -87, 
-34, 4, 39, 14, -36, 21, -29, 58, 122, -87, -73, -48, 
-4, 19, 24, -7, -14, 21, 43, 204, 263, 39, 39, 34, 
82, 107, 24, -95, 29, 65, 107, 366, 458, 239, 244, 195, 
185, 263, 78, -224, 53, 170, 209, 610, 746, 541, 546, 448, 
248, 429, 180, -339, 34, 305, 195, 663, 917, 766, 795, 653, 
258, 512, 253, -385, 2, 383, 122, 483, 868, 761, 824, 702, 
253, 463, 209, -358, 21, 336, -34, 146, 590, 478, 595, 570, 
141, 385, 244, -263, -51, 314, -234, -283, 219, 141, 248, 341, 
9, 317, 307, -163, -148, 312, -492, -790, -263, -273, -151, 53, 
-78, 204, 283, -63, -180, 244, -727, -1229, -722, -658, -488, -185, 
-112, 122, 234, -4, -173, 178, -863, -1327, -868, -795, -580, -268, 
-151, 63, 214, 43, -183, 139, -932, -1244, -824, -761, -561, -287, 
-170, -9, 161, 90, -165, 75, -912, -1151, -800, -761, -561, -317, 
-170, -63, 107, 117, -139, 21, -775, -956, -678, -717, -536, -317, 
-156, -73, 82, 114, -119, 4, -605, -732, -531, -610, -468, -287, 
-126, -53, 73, 90, -100, 9, -439, -522, -351, -478, -361, -224, 
-82, -43, 39, 63, -61, -2, -302, -346, -204, -361, -263, -165, 
-58, -24, 34, 41, -46, 4, -214, -244, -122, -302, -219, -136, 
-53, 0, 53, 26, -53, 26, -165, -190, -82, -273, -200, -126, 
-48, 4, 53, 21, -51, 29, -151, -180, -68, -253, -180, -117, 
-48, 4, 53, 21, -51, 29, -146, -175, -63, -248, -180, -112, 
-48, 4, 53, 21, -51, 29, -136, -161, -53, -239, -180, -107, 
-43, 4, 48, 19, -46, 26, -126, -136, -39, -239, -175, -107, 
-43, 4, 48, 19, -46, 26, -117, -131, -29, -239, -175, -107, 
-43, 9, 53, 17, -48, 31, -117, -131, -24, -229, -161, -107, 
-43, 9, 53, 17, -48, 31, -117, -131, -24, -229, -161, -107, 
-39, 4, 43, 17, -41, 24, -112, -126, -24, -229, -161, -107, 
-39, 0, 39, 19, -39, 19, -107, -131, -24, -224, -161, -107, 
-39, 0, 39, 19, -39, 19, -107, -126, -24, -224, -161, -107, 
-39, 4, 43, 17, -41, 24, -102, -126, -19, -224, -161, -107, 
-39, 4, 43, 17, -41, 24, -92, -122, -14, -224, -156, -107, 
-34, 4, 39, 14, -36, 21, -82, -117, -9, -224, -151, -107, 
-34, 4, 39, 14, -36, 21, -82, -117, -9, -229, -151, -102, 
-34, 4, 39, 14, -36, 21, -78, -117, -9, -229, -146, -102, 
-34, 4, 39, 14, -36, 21, -78, -112, -9, -229, -151, -102, 
-34, 4, 39, 14, -36, 21, -78, -107, -4, -229, -156, -102, 
-34, 9, 43, 12, -39, 26, -78, -107, -4, -229, -156, -102, 
-34, 9, 43, 12, -39, 26, -78, -102, 0, -229, -156, -102, 
-34, 4, 39, 14, -36, 21, -78, -102, 4, -224, -146, -102, 
-34, 0, 34, 17, -34, 17, -78, -102, 9, -224, -141, -102, 
-29, 0, 29, 14, -29, 14, -73, -97, 14, -219, -136, -102, 
-29, 0, 29, 14, -29, 14, -73, -92, 19, -214, -136, -102, 
-24, 4, 29, 9, -26, 17, -73, -92, 24, -209, -131, -102, 
-19, 9, 29, 4, -24, 19, -68, -92, 24, -209, -131, -97, 
-14, 14, 29, 0, -21, 21, -68, -87, 24, -209, -126, -97, 
-9, 19, 29, -4, -19, 24, -68, -87, 29, -204, -126, -97, 
-4, 19, 24, -7, -14, 21, -68, -78, 34, -200, -126, -92, 
-4, 19, 24, -7, -14, 21, -68, -73, 39, -200, -122, -87, 
-4, 19, 24, -7, -14, 21, -68, -68, 43, -195, -117, -82, 
0, 14, 14, -7, -7, 14, -68, -63, 48, -190, -112, -73, 
0, 19, 19, -9, -9, 19, -63, -63, 48, -190, -107, -73, 
0, 19, 19, -9, -9, 19, -58, -48, 53, -190, -107, -68, 
4, 24, 19, -14, -7, 21, -58, -43, 48, -190, -102, -63, 
9, 24, 14, -17, -2, 19, -58, -34, 53, -180, -97, -63, 
14, 29, 14, -21, 0, 21, -58, -29, 63, -180, -87, -63, 
24, 34, 9, -29, 7, 21, -58, -19, 63, -175, -87, -58, 
29, 34, 4, -31, 12, 19, -63, -9, 73, -170, -82, -53, 
34, 43, 9, -39, 12, 26, -63, -4, 82, -161, -82, -48, 
43, 43, 0, -43, 21, 21, -63, -4, 87, -161, -73, -39, 
48, 53, 4, -51, 21, 29, -68, 4, 97, -156, -63, -34, 
58, 53, -4, -56, 31, 24, -78, 9, 102, -151, -48, -24, 
68, 58, -9, -63, 39, 24, -82, 19, 107, -141, -34, -14, 
78, 63, -14, -70, 46, 24, -87, 29, 112, -136, -29, -4, 
92, 73, -19, -82, 56, 26, -92, 29, 112, -131, -19, 4, 
97, 82, -14, -90, 56, 34, -102, 29, 112, -131, -29, 0, 
102, 92, -9, -97, 56, 41, -112, 34, 112, -141, -19, 0, 
112, 102, -9, -107, 61, 46, -117, 34, 112, -141, -14, 9, 
122, 112, -9, -117, 65, 51, -122, 34, 112, -141, -14, 19, 
126, 117, -9, -122, 68, 53, -131, 24, 107, -141, -14, 29, 
126, 122, -4, -124, 65, 58, -136, 14, 97, -146, -9, 39, 
131, 122, -9, -126, 70, 56, -146, 0, 87, -151, -9, 43, 
141, 126, -14, -134, 78, 56, -156, -9, 78, -156, -9, 48, 
141, 131, -9, -136, 75, 61, -165, -19, 73, -165, -9, 53, 
141, 131, -9, -136, 75, 61, -170, -29, 63, -165, -9, 53, 
151, 141, -9, -146, 80, 65, -185, -39, 58, -170, -9, 58, 
156, 141, -14, -148, 85, 63, -190, -48, 53, -165, -4, 58, 
156, 146, -9, -151, 82, 68, -190, -58, 43, -175, -4, 63, 
151, 146, -4, -148, 78, 70, -190, -73, 39, -175, 0, 63, 
146, 156, 9, -151, 68, 82, -195, -78, 34, -170, 0, 58, 
136, 156, 19, -146, 58, 87, -185, -78, 34, -170, 0, 53, 
126, 151, 24, -139, 51, 87, -175, -82, 43, -165, -4, 48, 
117, 146, 29, -131, 43, 87, -161, -82, 53, -161, -4, 48, 
107, 141, 34, -124, 36, 87, -146, -82, 63, -151, -9, 39, 
92, 141, 48, -117, 21, 95, -131, -82, 68, -146, -9, 24, 
73, 131, 58, -102, 7, 95, -107, -78, 78, -146, -14, 19, 
58, 122, 63, -90, -2, 92, -92, -78, 87, -146, -19, 14, 
48, 107, 58, -78, -4, 82, -78, -73, 97, -136, -14, 4, 
29, 92, 63, -61, -17, 78, -68, -68, 107, -131, -19, -4, 
19, 92, 73, -56, -26, 82, -58, -68, 112, -131, -24, -9, 
9, 82, 73, -46, -31, 78, -58, -68, 112, -131, -29, -24, 
4, 78, 73, -41, -34, 75, -53, -68, 112, -131, -29, -29, 
-4, 68, 73, -31, -39, 70, -48, -73, 112, -131, -34, -34, 
-9, 58, 68, -24, -39, 63, -43, -82, 112, -131, -39, -34, 
-9, 58, 68, -24, -39, 63, -43, -87, 107, -131, -43, -39, 
-14, 53, 68, -19, -41, 61, -43, -87, 107, -131, -39, -39, 
-14, 48, 63, -17, -39, 56, -39, -87, 107, -131, -34, -39, 
-14, 43, 58, -14, -36, 51, -39, -92, 107, -146, -48, -43, 
-19, 48, 68, -14, -43, 58, -39, -97, 112, -151, -63, -43, 
-24, 48, 73, -12, -48, 61, -39, -107, 92, -156, -63, -43, 
-29, 48, 78, -9, -53, 63, -39, -117, 82, -161, -63, -43, 
-29, 48, 78, -9, -53, 63, -39, -117, 87, -156, -53, -43, 
-29, 58, 87, -14, -58, 73, -34, -122, 87, -151, -53, -43, 
-34, 58, 92, -12, -63, 75, -34, -117, 92, -151, -53, -48, 
-34, 58, 92, -12, -63, 75, -34, -112, 92, -156, -48, -53, 
-34, 58, 92, -12, -63, 75, -29, -112, 92, -156, -48, -53, 
-34, 58, 92, -12, -63, 75, -24, -112, 92, -156, -48, -48, 
-29, 58, 87, -14, -58, 73, -29, -117, 92, -156, -48, -48, 
-29, 58, 87, -14, -58, 73, -29, -107, 92, -151, -48, -43, 
-29, 58, 87, -14, -58, 73, -29, -107, 92, -151, -43, -43, 
-24, 58, 82, -17, -53, 70, -29, -107, 97, -151, -39, -43, 
-24, 58, 82, -17, -53, 70, -29, -112, 97, -151, -39, -39, 
-24, 58, 82, -17, -53, 70, -29, -117, 97, -151, -39, -39, 
-24, 58, 82, -17, -53, 70, -29, -117, 102, -151, -39, -34, 
-24, 58, 82, -17, -53, 70, -29, -117, 107, -151, -34, -34, 
-24, 58, 82, -17, -53, 70, -29, -112, 107, -151, -34, -34, 
-24, 58, 82, -17, -53, 70, -29, -112, 107, -151, -34, -34, 
-24, 58, 82, -17, -53, 70, -29, -112, 107, -151, -34, -34, 
-24, 58, 82, -17, -53, 70, -34, -112, 107, -146, -34, -34, 
-19, 58, 78, -19, -48, 68, -34, -122, 102, -146, -34, -34, 
-19, 58, 78, -19, -48, 68, -34, -126, 97, -146, -34, -34, 
-19, 53, 73, -17, -46, 63, -34, -126, 92, -156, -29, -29, 
-19, 48, 68, -14, -43, 58, -34, -126, 92, -161, -29, -29, 
-19, 48, 68, -14, -43, 58, -34, -131, 92, -161, -29, -29, 
-19, 48, 68, -14, -43, 58, -34, -136, 92, -161, -24, -29, 
-24, 48, 73, -12, -48, 61, -34, -136, 97, -161, -24, -29, 
-29, 48, 78, -9, -53, 63, -39, -136, 102, -161, -24, -29, 
-29, 34, 63, -2, -46, 48, -39, -136, 97, -165, -29, -29, 
-29, 29, 58, 0, -43, 43, -39, -141, 97, -165, -29, -34, 
-24, 29, 53, -2, -39, 41, -34, -141, 92, -165, -24, -34, 
-24, 34, 58, -4, -41, 46, -34, -146, 87, -170, -24, -34, 
-19, 43, 63, -12, -41, 53, -19, -141, 87, -165, -19, -29, 
-19, 58, 78, -19, -48, 68, -9, -136, 87, -165, -19, -29, 
-14, 78, 92, -31, -53, 85, 4, -131, 97, -156, -9, -14, 
-9, 97, 107, -43, -58, 102, 19, -126, 107, -146, 0, 0, 
-9, 102, 112, -46, -61, 107, 24, -122, 107, -146, 4, 0, 
-4, 107, 112, -51, -58, 109, 34, -117, 112, -141, 4, 4, 
-4, 112, 117, -53, -61, 114, 43, -112, 122, -141, 9, 9, 
4, 122, 117, -63, -56, 119, 53, -102, 126, -136, 14, 9, 
4, 112, 107, -58, -51, 109, 68, -97, 131, -136, 14, 9, 
4, 112, 107, -58, -51, 109, 82, -82, 136, -131, 14, 9, 
4, 107, 102, -56, -48, 104, 82, -92, 146, -122, 24, 19, 
9, 97, 87, -53, -39, 92, 58, -102, 146, -122, 24, 29, 
29, 112, 82, -70, -26, 97, 24, -107, 146, -117, 39, 29, 
58, 126, 68, -92, -4, 97, -4, -107, 146, -107, 48, 34, 
73, 136, 63, -104, 4, 100, -29, -107, 141, -107, 53, 43, 
97, 146, 48, -122, 24, 97, -34, -107, 146, -92, 53, 53, 
87, 136, 48, -112, 19, 92, -43, -107, 151, -92, 58, 53, 
73, 117, 43, -95, 14, 80, -58, -107, 131, -112, 43, 53, 
48, 92, 43, -70, 2, 68, -63, -126, 117, -131, 29, 39, 
34, 68, 34, -51, 0, 51, -73, -151, 87, -161, 9, 24, 
19, 48, 29, -34, -4, 39, -68, -165, 87, -156, 4, 14, 
9, 39, 29, -24, -9, 34, -63, -165, 92, -156, 4, 9, 
-4, 19, 24, -7, -14, 21, -63, -170, 87, -161, -9, 0, 
-19, 9, 29, 4, -24, 19, -63, -180, 82, -170, -14, -9, 
-29, 4, 34, 12, -31, 19, -63, -185, 68, -180, -19, -14, 
-39, -4, 34, 21, -36, 14, -63, -190, 63, -185, -19, -19, 
-48, -19, 29, 34, -39, 4, -58, -190, 63, -190, -29, -24, 
-48, -29, 19, 39, -34, -4, -58, -190, 58, -200, -29, -19, 
-58, -34, 24, 46, -41, -4, -58, -195, 53, -200, -29, -24, 
-58, -34, 24, 46, -41, -4, -58, -195, 53, -200, -39, -29, 
-63, -43, 19, 53, -41, -12, -63, -195, 48, -200, -34, -29, 
-63, -43, 19, 53, -41, -12, -63, -200, 48, -200, -39, -24, 
-63, -48, 14, 56, -39, -17, -63, -204, 43, -204, -39, -24, 
-63, -48, 14, 56, -39, -17, -58, -209, 43, -204, -34, -24, 
-63, -53, 9, 58, -36, -21, -63, -209, 43, -204, -34, -24, 
-63, -58, 4, 61, -34, -26, -63, -209, 43, -204, -34, -19, 
-63, -58, 4, 61, -34, -26, -58, -204, 43, -200, -34, -19, 
-73, -63, 9, 68, -41, -26, -53, -200, 43, -195, -39, -19, 
-63, -63, 0, 63, -31, -31, -53, -200, 43, -195, -39, -19, 
-63, -63, 0, 63, -31, -31, -53, -200, 43, -195, -39, -19, 
-63, -63, 0, 63, -31, -31, -58, -209, 34, -200, -39, -24, 
-63, -68, -4, 65, -29, -36, -53, -214, 34, -200, -43, -29, 
-68, -82, -14, 75, -26, -48, -14, -151, 73, -180, -39, -39, 
-68, -82, -14, 75, -26, -48, 48, -34, 165, -102, 9, -24, 
-53, -87, -34, 70, -9, -61, 122, 92, 283, -9, 87, 19, 
19, -24, -43, 2, 31, -34, 185, 239, 458, 161, 263, 156, 
141, 126, -14, -134, 78, 56, 317, 566, 805, 517, 614, 444, 
229, 292, 63, -261, 82, 178, 346, 727, 1054, 814, 927, 692, 
263, 385, 122, -324, 70, 253, 307, 614, 1073, 878, 1010, 785, 
287, 346, 58, -317, 114, 202, 185, 331, 844, 644, 829, 702, 
170, 273, 102, -222, 34, 187, 0, -112, 473, 297, 492, 488, 
29, 209, 180, -119, -75, 195, -258, -653, -19, -131, 78, 190, 
-63, 97, 161, -17, -112, 129, -517, -1200, -585, -590, -317, -82, 
-102, 14, 117, 43, -109, 65, -692, -1429, -858, -814, -473, -200, 
-156, -43, 112, 100, -134, 34, -819, -1395, -849, -800, -473, -234, 
-190, -112, 78, 151, -134, -17, -863, -1317, -829, -800, -473, -268, 
-190, -165, 24, 178, -107, -70, -756, -1132, -717, -756, -458, -268, 
-175, -180, -4, 178, -85, -92, -595, -912, -566, -649, -400, -239, 
-146, -161, -14, 153, -65, -87, -405, -678, -351, -507, -278, -170, 
-102, -151, -48, 126, -26, -100, -239, -473, -185, -370, -161, -102, 
-73, -126, -53, 100, -9, -90, -136, -341, -87, -292, -107, -63, 
-63, -97, -34, 80, -14, -65, -78, -268, -34, -253, -82, -48, 
-58, -92, -34, 75, -12, -63, -63, -258, -14, -234, -58, -39, 
-58, -92, -34, 75, -12, -63, -53, -253, -4, -224, -48, -34, 
-58, -92, -34, 75, -12, -63, -39, -239, 4, -204, -43, -29, 
-53, -92, -39, 73, -7, -65, -29, -214, 19, -200, -39, -29, 
-53, -92, -39, 73, -7, -65, -19, -209, 24, -200, -39, -24, 
-53, -87, -34, 70, -9, -61, -19, -209, 24, -190, -24, -14, 
-53, -87, -34, 70, -9, -61, -19, -204, 24, -190, -24, -9, 
-48, -87, -39, 68, -4, -63, -14, -190, 29, -190, -24, -9, 
-48, -87, -39, 68, -4, -63, -14, -190, 34, -185, -24, -9, 
