I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -19, -39, 0, 29, -29, -9, -78, -146, -107, -185, -39, 
19, -9, -29, -4, 24, -19, 0, -78, -146, -107, -195, -39, 
19, -9, -29, -4, 24, -19, 0, -78, -146, -107, -195, -39, 
19, -9, -29, -4, 24, -19, 0, -78, -146, -107, -195, -39, 
19, -9, -29, -4, 24, -19, 0, -78, -146, -107, -195, -39, 
14, -9, -24, -2, 19, -17, 0, -68, -141, -97, -190, -39, 
9, -9, -19, 0, 14, -14, 0, -68, -136, -97, -185, -39, 
4, -9, -14, 2, 9, -12, 0, -68, -131, -97, -180, -39, 
0, -9, -9, 4, 4, -9, 0, -68, -126, -97, -175, -39, 
9, -9, -19, 0, 14, -14, 0, -78, -136, -97, -185, -39, 
9, -9, -19, 0, 14, -14, 0, -78, -136, -97, -185, -39, 
9, -9, -19, 0, 14, -14, 0, -78, -136, -97, -185, -39, 
9, -9, -19, 0, 14, -14, 0, -78, -136, -97, -185, -39, 
9, 0, -9, -4, 9, -4, 0, -68, -136, -107, -185, -39, 
9, 0, -9, -4, 9, -4, 0, -68, -136, -107, -185, -39, 
9, 0, -9, -4, 9, -4, 0, -68, -136, -107, -185, -39, 
9, 0, -9, -4, 9, -4, 0, -68, -136, -107, -185, -39, 
9, -14, -24, 2, 17, -19, 0, -82, -136, -117, -195, -48, 
9, -19, -29, 4, 19, -24, 0, -87, -136, -117, -195, -48, 
9, -24, -34, 7, 21, -29, 0, -92, -136, -117, -195, -48, 
9, -29, -39, 9, 24, -34, 0, -97, -136, -117, -195, -48, 
9, -24, -34, 7, 21, -29, 0, -87, -136, -107, -195, -48, 
9, -19, -29, 4, 19, -24, 0, -87, -136, -107, -195, -48, 
9, -14, -24, 2, 17, -19, 0, -87, -136, -107, -195, -48, 
9, -9, -19, 0, 14, -14, 0, -87, -136, -107, -195, -48, 
9, 0, -9, -4, 9, -4, 9, -78, -131, -97, -185, -39, 
9, 0, -9, -4, 9, -4, 9, -78, -126, -97, -185, -39, 
9, 0, -9, -4, 9, -4, 9, -78, -122, -97, -185, -39, 
9, 0, -9, -4, 9, -4, 9, -78, -117, -97, -185, -39, 
9, 0, -9, -4, 9, -4, 0, -78, -117, -97, -185, -29, 
9, 0, -9, -4, 9, -4, 0, -78, -117, -97, -185, -29, 
9, 0, -9, -4, 9, -4, 0, -78, -117, -97, -185, -29, 
9, 0, -9, -4, 9, -4, 0, -78, -117, -97, -185, -29, 
19, 14, -4, -17, 12, 4, 4, -73, -112, -87, -180, -24, 
19, 19, 0, -19, 9, 9, 9, -68, -107, -87, -175, -19, 
19, 24, 4, -21, 7, 14, 14, -63, -102, -87, -170, -14, 
19, 29, 9, -24, 4, 19, 19, -58, -97, -87, -165, -9, 
24, 39, 14, -31, 4, 26, 29, -53, -82, -73, -151, 0, 
29, 48, 19, -39, 4, 34, 39, -48, -78, -68, -146, 0, 
34, 58, 24, -46, 4, 41, 48, -43, -73, -63, -141, 0, 
39, 68, 29, -53, 4, 48, 58, -39, -68, -58, -136, 0, 
29, 68, 39, -48, -4, 53, 78, -24, -53, -53, -136, 0, 
19, 68, 48, -43, -14, 58, 87, -19, -48, -48, -136, 0, 
9, 68, 58, -39, -24, 63, 97, -14, -43, -43, -136, 0, 
0, 68, 68, -34, -34, 68, 107, -9, -39, -39, -136, 0, 
14, 78, 63, -46, -24, 70, 122, -4, -34, -29, -131, 9, 
19, 78, 58, -48, -19, 68, 126, 0, -29, -29, -126, 9, 
24, 78, 53, -51, -14, 65, 131, 4, -24, -29, -122, 9, 
29, 78, 48, -53, -9, 63, 136, 9, -19, -29, -117, 9, 
39, 73, 34, -56, 2, 53, 122, 0, -24, -34, -126, 0, 
39, 68, 29, -53, 4, 48, 117, 0, -29, -39, -126, 0, 
39, 63, 24, -51, 7, 43, 112, 0, -34, -43, -126, 0, 
39, 58, 19, -48, 9, 39, 107, 0, -39, -48, -126, 0, 
29, 48, 19, -39, 4, 34, 92, -14, -43, -58, -136, -9, 
29, 48, 19, -39, 4, 34, 87, -19, -48, -58, -136, -9, 
29, 48, 19, -39, 4, 34, 82, -24, -53, -58, -136, -9, 
29, 48, 19, -39, 4, 34, 78, -29, -58, -58, -136, -9, 
29, 43, 14, -36, 7, 29, 68, -39, -63, -68, -146, -9, 
29, 39, 9, -34, 9, 24, 58, -39, -68, -68, -146, -9, 
29, 34, 4, -31, 12, 19, 48, -39, -73, -68, -146, -9, 
29, 29, 0, -29, 14, 14, 29, -48, -82, -73, -146, -9, 
24, 19, -4, -21, 14, 7, 14, -68, -97, -78, -156, -14, 
24, 9, -14, -17, 19, -2, 0, -68, -102, -82, -156, -19, 
34, 9, -24, -21, 29, -7, -9, -78, -112, -92, -161, -29, 
48, 14, -34, -31, 41, -9, -43, -92, -126, -122, -170, -43, 
58, 9, -48, -34, 53, -19, -63, -97, -131, -131, -190, -53, 
39, 4, -34, -21, 36, -14, -48, -102, -136, -117, -175, -43, 
0, -4, -4, 2, 2, -4, -48, -107, -141, -117, -175, -39, 
14, -14, -29, 0, 21, -21, -53, -112, -146, -117, -175, -39, 
24, -24, -48, 0, 36, -36, -68, -122, -156, -122, -180, -48, 
24, -39, -63, 7, 43, -51, -68, -131, -165, -136, -185, -58, 
24, -39, -63, 7, 43, -51, -68, -141, -175, -141, -190, -63, 
24, -39, -63, 7, 43, -51, -68, -146, -180, -146, -195, -68, 
24, -39, -63, 7, 43, -51, -68, -146, -180, -146, -195, -63, 
34, -39, -73, 2, 53, -56, -73, -151, -185, -151, -200, -68, 
43, -34, -78, -4, 61, -56, -78, -151, -185, -156, -204, -78, 
48, -34, -82, -7, 65, -58, -82, -151, -185, -161, -209, -82, 
48, -48, -97, 0, 73, -73, -82, -141, -180, -161, -200, -73, 
48, -34, -82, -7, 65, -58, -82, -141, -180, -161, -195, -63, 
63, -4, -68, -29, 65, -36, -82, -136, -170, -151, -185, -58, 
63, -4, -68, -29, 65, -36, -82, -136, -170, -151, -185, -58, 
63, -19, -82, -21, 73, -51, -82, -151, -190, -146, -180, -48, 
58, -19, -78, -19, 68, -48, -78, -151, -190, -146, -180, -48, 
48, -19, -68, -14, 58, -43, -73, -141, -185, -141, -175, -43, 
43, -14, -58, -14, 51, -36, -73, -141, -175, -141, -175, -34, 
53, -9, -63, -21, 58, -36, -78, -151, -165, -146, -170, -34, 
58, 4, -53, -31, 56, -24, -78, -141, -161, -146, -165, -34, 
58, 9, -48, -34, 53, -19, -78, -136, -161, -141, -165, -34, 
43, 9, -34, -26, 39, -12, -68, -136, -151, -131, -156, -34, 
29, -4, -34, -12, 31, -19, -58, -122, -146, -122, -156, -39, 
24, -4, -29, -9, 26, -17, -48, -122, -146, -122, -156, -39, 
24, 4, -19, -14, 21, -7, -43, -122, -146, -131, -156, -43, 
24, 4, -19, -14, 21, -7, -39, -126, -151, -136, -170, -43, 
4, -19, -24, 7, 14, -21, -34, -131, -141, -146, -175, -48, 
-9, -24, -14, 17, 2, -19, -34, -131, -146, -146, -175, -53, 
-4, -24, -19, 14, 7, -21, -34, -131, -146, -146, -175, -58, 
0, -24, -24, 12, 12, -24, -34, -131, -146, -146, -175, -63, 
-14, -29, -14, 21, 0, -21, -48, -141, -161, -161, -185, -73, 
-19, -48, -29, 34, 4, -39, -48, -141, -165, -170, -190, -78, 
-19, -53, -34, 36, 7, -43, -43, -141, -170, -170, -195, -82, 
-24, -48, -24, 36, 0, -36, -39, -136, -165, -156, -195, -78, 
-24, -39, -14, 31, -4, -26, -39, -136, -156, -156, -195, -78, 
-19, -39, -19, 29, 0, -29, -43, -136, -156, -151, -195, -82, 
-9, -39, -29, 24, 9, -34, -43, -141, -156, -151, -195, -87, 
-9, -39, -29, 24, 9, -34, -43, -141, -156, -161, -195, -87, 
-19, -39, -19, 29, 0, -29, -43, -136, -156, -161, -190, -73, 
-19, -39, -19, 29, 0, -29, -43, -136, -156, -156, -180, -68, 
-14, -34, -19, 24, 2, -26, -34, -126, -151, -151, -165, -63, 
-14, -34, -19, 24, 2, -26, -34, -126, -151, -141, -161, -63, 
-4, -34, -29, 19, 12, -31, -39, -136, -165, -156, -161, -53, 
-4, -34, -29, 19, 12, -31, -39, -136, -165, -156, -161, -53, 
-14, -34, -19, 24, 2, -26, -39, -131, -165, -151, -161, -48, 
-4, -24, -19, 14, 7, -21, -34, -126, -151, -146, -156, -48, 
9, -24, -34, 7, 21, -29, -34, -117, -156, -136, -146, -43, 
-14, -43, -29, 29, 7, -36, -34, -122, -161, -151, -165, -58, 
-19, -53, -34, 36, 7, -43, -34, -122, -161, -151, -165, -58, 
-19, -39, -19, 29, 0, -29, -34, -117, -151, -146, -156, -48, 
-4, -29, -24, 17, 9, -26, -34, -126, -156, -156, -165, -63, 
-4, -24, -19, 14, 7, -21, -34, -126, -161, -156, -161, -68, 
-14, -24, -9, 19, -2, -17, -34, -126, -165, -156, -161, -68, 
-4, -19, -14, 12, 4, -17, -34, -122, -170, -156, -161, -73, 
-9, -14, -4, 12, -2, -9, -34, -122, -170, -151, -151, -73, 
-9, -14, -4, 12, -2, -9, -34, -122, -165, -151, -151, -73, 
9, -9, -19, 0, 14, -14, -34, -122, -165, -161, -151, -82, 
19, -9, -29, -4, 24, -19, -29, -122, -165, -151, -146, -73, 
-4, -24, -19, 14, 7, -21, -29, -126, -165, -151, -141, -73, 
-14, -34, -19, 24, 2, -26, -39, -126, -165, -151, -141, -73, 
-4, -24, -19, 14, 7, -21, -29, -126, -165, -146, -131, -63, 
-4, -24, -19, 14, 7, -21, -24, -117, -165, -146, -131, -58, 
-9, -24, -14, 17, 2, -19, -24, -117, -161, -141, -131, -48, 
-9, -19, -9, 14, 0, -14, -29, -117, -161, -141, -131, -58, 
-4, -19, -14, 12, 4, -17, -29, -117, -156, -141, -131, -58, 
4, -19, -24, 7, 14, -21, -24, -117, -156, -146, -131, -58, 
4, -24, -29, 9, 17, -26, -24, -122, -156, -146, -141, -68, 
-9, -29, -19, 19, 4, -24, -24, -122, -161, -141, -141, -68, 
0, -29, -29, 14, 14, -29, -24, -122, -165, -141, -141, -68, 
4, -14, -19, 4, 12, -17, -24, -131, -170, -136, -136, -63, 
-4, 0, 4, 2, -4, 2, -24, -112, -156, -126, -126, -53, 
-9, 0, 9, 4, -9, 4, -19, -112, -146, -122, -126, -53, 
-29, -9, 19, 19, -24, 4, -19, -102, -131, -122, -112, -43, 
0, 14, 14, -7, -7, 14, -19, -82, -117, -117, -102, -34, 
39, 34, -4, -36, 21, 14, -14, -34, -87, -87, -82, -29, 
73, 9, -63, -41, 68, -26, 9, 48, -19, -43, -53, -14, 
122, -14, -136, -53, 129, -75, 39, 165, 58, -9, -43, -24, 
141, -48, -190, -46, 165, -119, 102, 302, 141, 0, -58, -43, 
146, -92, -239, -26, 192, -165, 185, 419, 219, 34, -82, -82, 
170, -97, -268, -36, 219, -183, 258, 507, 336, 102, -58, -92, 
204, -39, -244, -82, 224, -141, 292, 527, 439, 214, 29, -34, 
253, 78, -175, -165, 214, -48, 219, 385, 434, 307, 141, 82, 
307, 161, -146, -234, 226, 7, 73, 200, 375, 380, 258, 195, 
400, 253, -146, -326, 273, 53, -68, 53, 331, 483, 429, 346, 
527, 409, -117, -468, 322, 146, -214, -82, 287, 614, 658, 561, 
668, 570, -97, -619, 383, 236, -409, -253, 214, 756, 902, 819, 
795, 736, -58, -766, 427, 339, -629, -434, 136, 868, 1151, 1093, 
917, 917, 0, -917, 458, 458, -810, -580, 68, 995, 1410, 1381, 
1000, 1098, 97, -1049, 451, 597, -1029, -766, -14, 1107, 1673, 1673, 
1054, 1298, 244, -1176, 405, 771, -1278, -1015, -141, 1205, 1971, 2020, 
1034, 1566, 531, -1300, 251, 1049, -1512, -1278, -253, 1342, 2337, 2440, 
932, 1834, 902, -1383, 14, 1368, -1698, -1517, -361, 1488, 2708, 2845, 
829, 2064, 1234, -1446, -202, 1649, -1859, -1776, -531, 1527, 2981, 3152, 
766, 2249, 1483, -1507, -358, 1866, -2010, -2015, -727, 1483, 3128, 3372, 
649, 2381, 1732, -1515, -541, 2056, -2093, -2171, -849, 1444, 3206, 3523, 
502, 2420, 1917, -1461, -707, 2169, -2074, -2210, -902, 1385, 3176, 3542, 
370, 2303, 1932, -1337, -780, 2117, -1971, -2171, -936, 1200, 2923, 3357, 
263, 2064, 1800, -1163, -768, 1932, -1805, -2025, -932, 961, 2513, 3006, 
209, 1810, 1600, -1010, -695, 1705, -1581, -1805, -873, 712, 2039, 2562, 
180, 1576, 1395, -878, -607, 1485, -1327, -1600, -849, 331, 1312, 1883, 
131, 1298, 1166, -714, -517, 1232, -1112, -1512, -971, -239, 385, 1029, 
87, 946, 858, -517, -385, 902, -941, -1424, -1107, -697, -244, 380, 
39, 639, 600, -339, -280, 619, -790, -1244, -1093, -839, -453, 73, 
0, 429, 429, -214, -214, 429, -658, -1068, -990, -800, -517, -112, 
-39, 244, 283, -102, -161, 263, -536, -927, -888, -756, -570, -244, 
-58, 92, 151, -17, -104, 122, -453, -800, -805, -722, -561, -273, 
-29, 63, 92, -17, -61, 78, -366, -692, -707, -653, -522, -278, 
-9, 43, 53, -17, -31, 48, -268, -566, -575, -580, -483, -278, 
-34, -19, 14, 26, -24, -2, -180, -429, -448, -517, -439, -287, 
-53, -78, -24, 65, -14, -51, -102, -317, -366, -463, -419, -302, 
-78, -122, -43, 100, -17, -82, -43, -239, -312, -409, -395, -331, 
-97, -156, -58, 126, -19, -107, -9, -180, -263, -361, -375, -331, 
-87, -165, -78, 126, -4, -122, 14, -131, -224, -322, -346, -317, 
-82, -175, -92, 129, 4, -134, 24, -87, -190, -283, -331, -307, 
-82, -175, -92, 129, 4, -134, 34, -63, -146, -248, -302, -283, 
-78, -165, -87, 122, 4, -126, 73, -24, -87, -224, -273, -263, 
-78, -156, -78, 117, 0, -117, 117, 24, -43, -200, -253, -248, 
-68, -146, -78, 107, 4, -112, 131, 53, -9, -180, -229, -234, 
-63, -156, -92, 109, 14, -124, 131, 63, -4, -180, -239, -244, 
-63, -151, -87, 107, 12, -119, 126, 63, -24, -185, -239, -239, 
-63, -141, -78, 102, 7, -109, 122, 58, -48, -185, -229, -239, 
-63, -131, -68, 97, 2, -100, 107, 48, -58, -185, -219, -234, 
-73, -136, -63, 104, -4, -100, 107, 39, -43, -180, -229, -244, 
-73, -141, -68, 107, -2, -104, 122, 43, -24, -180, -229, -248, 
-63, -156, -92, 109, 14, -124, 136, 53, -9, -190, -234, -253, 
-78, -161, -82, 119, 2, -122, 141, 63, -4, -190, -234, -253, 
-78, -165, -87, 122, 4, -126, 146, 78, -9, -175, -224, -239, 
-73, -165, -92, 119, 9, -129, 146, 78, -9, -170, -224, -239, 
-63, -165, -102, 114, 19, -134, 141, 73, -14, -170, -219, -239, 
-53, -165, -112, 109, 29, -139, 141, 73, -14, -165, -209, -239, 
-78, -156, -78, 117, 0, -117, 146, 73, -14, -170, -219, -244, 
-78, -170, -92, 124, 7, -131, 146, 73, -14, -170, -219, -244, 
-78, -156, -78, 117, 0, -117, 156, 82, -4, -165, -214, -239, 
-87, -156, -68, 122, -9, -112, 161, 87, 9, -161, -214, -234, 
-87, -146, -58, 117, -14, -102, 175, 102, 14, -151, -214, -224, 
-82, -146, -63, 114, -9, -104, 175, 102, 14, -151, -214, -224, 
-82, -151, -68, 117, -7, -109, 175, 102, 4, -156, -209, -224, 
-82, -165, -82, 124, 0, -124, 170, 92, 0, -156, -209, -224, 
-63, -156, -92, 109, 14, -124, 161, 87, -9, -156, -219, -229, 
-58, -141, -82, 100, 12, -112, 165, 87, -9, -161, -209, -224, 
-63, -161, -97, 112, 17, -129, 170, 87, -4, -170, -209, -224, 
-68, -190, -122, 129, 26, -156, 170, 82, -4, -175, -214, -229, 
-73, -165, -92, 119, 9, -129, 175, 87, 14, -165, -214, -229, 
-58, -151, -92, 104, 17, -122, 175, 87, 14, -156, -214, -229, 
-48, -151, -102, 100, 26, -126, 165, 82, 4, -170, -219, -234, 
-63, -151, -87, 107, 12, -119, 165, 82, 4, -175, -219, -239, 
-63, -161, -97, 112, 17, -129, 161, 87, 4, -165, -209, -239, 
-78, -170, -92, 124, 7, -131, 170, 87, 4, -161, -204, -234, 
-78, -170, -92, 124, 7, -131, 175, 92, 9, -151, -200, -229, 
-68, -170, -102, 119, 17, -136, 175, 92, 14, -151, -200, -229, 
-58, -170, -112, 114, 26, -141, 185, 107, 24, -151, -209, -229, 
-73, -175, -102, 124, 14, -139, 185, 107, 24, -151, -209, -229, 
-97, -175, -78, 136, -9, -126, 185, 117, 24, -151, -209, -224, 
-78, -165, -87, 122, 4, -126, 185, 117, 24, -146, -204, -214, 
-53, -156, -102, 104, 24, -129, 170, 112, 24, -156, -204, -234, 
-53, -161, -107, 107, 26, -134, 170, 112, 24, -156, -209, -239, 
-73, -161, -87, 117, 7, -124, 175, 117, 29, -156, -214, -244, 
-82, -165, -82, 124, 0, -124, 175, 126, 29, -161, -219, -253, 
-82, -175, -92, 129, 4, -134, 175, 117, 24, -165, -229, -273, 
-78, -170, -92, 124, 7, -131, 175, 117, 24, -165, -234, -278, 
-78, -170, -92, 124, 7, -131, 185, 117, 34, -165, -234, -278, 
-97, -185, -87, 141, -4, -136, 185, 117, 34, -165, -219, -278, 
-87, -175, -87, 131, 0, -131, 180, 117, 29, -161, -224, -278, 
-87, -170, -82, 129, -2, -126, 180, 117, 29, -161, -224, -273, 
-97, -165, -68, 131, -14, -117, 185, 126, 39, -156, -209, -253, 
-87, -165, -78, 126, -4, -122, 195, 131, 43, -151, -209, -248, 
-73, -161, -87, 117, 7, -124, 190, 131, 58, -151, -209, -248, 
-63, -151, -87, 107, 12, -119, 190, 141, 63, -151, -209, -248, 
-58, -161, -102, 109, 21, -131, 190, 141, 63, -151, -214, -248, 
-63, -165, -102, 114, 19, -134, 185, 141, 63, -151, -214, -258, 
-73, -175, -102, 124, 14, -139, 185, 141, 63, -151, -209, -273, 
-78, -185, -107, 131, 14, -146, 185, 151, 63, -151, -209, -273, 
-78, -195, -117, 136, 19, -156, 185, 151, 63, -151, -219, -278, 
-73, -200, -126, 136, 26, -163, 185, 151, 63, -146, -219, -287, 
-73, -200, -126, 136, 26, -163, 190, 151, 58, -156, -229, -287, 
-58, -195, -136, 126, 39, -165, 195, 161, 58, -165, -234, -297, 
-58, -185, -126, 122, 34, -156, 200, 165, 63, -156, -234, -287, 
-78, -195, -117, 136, 19, -156, 200, 170, 68, -156, -234, -287, 
-87, -195, -107, 141, 9, -151, 219, 170, 68, -156, -224, -278, 
-78, -195, -117, 136, 19, -156, 224, 180, 78, -151, -224, -278, 
-78, -195, -117, 136, 19, -156, 224, 185, 82, -146, -219, -283, 
-78, -209, -131, 143, 26, -170, 224, 190, 82, -141, -219, -287, 
-82, -204, -122, 143, 19, -163, 214, 190, 78, -141, -224, -297, 
-82, -204, -122, 143, 19, -163, 229, 195, 82, -146, -224, -287, 
-73, -195, -122, 134, 24, -158, 229, 195, 78, -151, -224, -287, 
-73, -209, -136, 141, 31, -173, 229, 195, 78, -156, -229, -297, 
-82, -209, -126, 146, 21, -168, 229, 200, 87, -146, -224, -302, 
-82, -204, -122, 143, 19, -163, 229, 204, 92, -146, -229, -317, 
-73, -195, -122, 134, 24, -158, 234, 214, 92, -146, -234, -317, 
-87, -204, -117, 146, 14, -161, 234, 229, 107, -146, -234, -317, 
-82, -195, -112, 139, 14, -153, 239, 239, 112, -131, -234, -322, 
-68, -190, -122, 129, 26, -156, 253, 253, 122, -131, -224, -322, 
-63, -190, -126, 126, 31, -158, 253, 248, 112, -131, -239, -326, 
-78, -219, -141, 148, 31, -180, 253, 239, 112, -136, -248, -331, 
-112, -224, -112, 168, 0, -168, 253, 239, 117, -136, -239, -331, 
-112, -229, -117, 170, 2, -173, 258, 248, 126, -136, -239, -331, 
-97, -224, -126, 161, 14, -175, 258, 248, 126, -141, -244, -331, 
-107, -229, -122, 168, 7, -175, 258, 263, 126, -141, -244, -331, 
-107, -229, -122, 168, 7, -175, 263, 263, 126, -136, -248, -346, 
-102, -234, -131, 168, 14, -183, 273, 268, 126, -136, -258, -356, 
-102, -248, -146, 175, 21, -197, 273, 273, 126, -141, -258, -366, 
-102, -253, -151, 178, 24, -202, 283, 283, 131, -141, -258, -366, 
-107, -244, -136, 175, 14, -190, 302, 297, 151, -136, -258, -366, 
-107, -234, -126, 170, 9, -180, 307, 302, 156, -136, -263, -370, 
-107, -244, -136, 175, 14, -190, 312, 307, 165, -131, -263, -370, 
-107, -253, -146, 180, 19, -200, 312, 317, 170, -131, -263, -370, 
-92, -253, -161, 173, 34, -207, 312, 312, 170, -131, -258, -375, 
-92, -258, -165, 175, 36, -212, 317, 326, 175, -131, -258, -390, 
-97, -258, -161, 178, 31, -209, 322, 341, 185, -131, -263, -400, 
-97, -253, -156, 175, 29, -204, 331, 351, 180, -126, -268, -405, 
-97, -244, -146, 170, 24, -195, 341, 356, 190, -126, -273, -405, 
-102, -263, -161, 183, 29, -212, 341, 361, 195, -136, -273, -414, 
-117, -268, -151, 192, 17, -209, 341, 366, 204, -136, -278, -424, 
-126, -268, -141, 197, 7, -204, 356, 375, 219, -131, -287, -429, 
-126, -278, -151, 202, 12, -214, 366, 380, 219, -122, -278, -419, 
-126, -292, -165, 209, 19, -229, 375, 385, 224, -122, -278, -419, 
-117, -297, -180, 207, 31, -239, 370, 395, 229, -122, -283, -424, 
-107, -307, -200, 207, 46, -253, 370, 400, 239, -122, -283, -429, 
-141, -307, -165, 224, 12, -236, 395, 424, 244, -102, -273, -429, 
-141, -307, -165, 224, 12, -236, 405, 429, 258, -102, -278, -434, 
-126, -302, -175, 214, 24, -239, 405, 439, 263, -102, -278, -439, 
-122, -302, -180, 212, 29, -241, 419, 453, 278, -97, -278, -444, 
-131, -312, -180, 222, 24, -246, 439, 468, 292, -97, -292, -458, 
-131, -317, -185, 224, 26, -251, 439, 468, 292, -107, -307, -473, 
-141, -322, -180, 231, 19, -251, 439, 468, 292, -112, -317, -497, 
-165, -346, -180, 256, 7, -263, 439, 468, 297, -112, -326, -517, 
-170, -366, -195, 268, 12, -280, 439, 463, 292, -131, -341, -536, 
-165, -366, -200, 265, 17, -283, 444, 463, 287, -136, -356, -541, 
-161, -356, -195, 258, 17, -275, 453, 483, 302, -131, -346, -546, 
-161, -366, -204, 263, 21, -285, 458, 492, 302, -131, -346, -546, 
-161, -370, -209, 265, 24, -290, 473, 502, 317, -122, -361, -561, 
-165, -375, -209, 270, 21, -292, 488, 507, 322, -122, -361, -570, 
-180, -385, -204, 283, 12, -295, 488, 512, 326, -122, -366, -580, 
-180, -390, -209, 285, 14, -300, 488, 512, 326, -131, -380, -595, 
-180, -390, -209, 285, 14, -300, 497, 512, 326, -146, -400, -619, 
-180, -390, -209, 285, 14, -300, 502, 512, 326, -151, -409, -634, 
-190, -395, -204, 292, 7, -300, 512, 517, 336, -151, -409, -639, 
-180, -400, -219, 290, 19, -309, 517, 517, 336, -151, -419, -649, 
-185, -409, -224, 297, 19, -317, 527, 522, 346, -165, -424, -658, 
-200, -414, -214, 307, 7, -314, 527, 531, 351, -165, -429, -658, 
-204, -419, -214, 312, 4, -317, 536, 531, 351, -161, -429, -658, 
-214, -439, -224, 326, 4, -331, 541, 536, 356, -161, -434, -663, 
-229, -439, -209, 334, -9, -324, 546, 546, 366, -161, -439, -668, 
-214, -439, -224, 326, 4, -331, 546, 546, 370, -161, -439, -673, 
-234, -439, -204, 336, -14, -322, 546, 541, 370, -165, -444, -683, 
-239, -448, -209, 344, -14, -329, 546, 536, 361, -170, -453, -702, 
-234, -448, -214, 341, -9, -331, 556, 541, 356, -180, -458, -712, 
-229, -448, -219, 339, -4, -334, 551, 536, 356, -185, -468, -722, 
-219, -448, -229, 334, 4, -339, 551, 536, 356, -185, -478, -736, 
-204, -444, -239, 324, 17, -341, 556, 536, 361, -180, -483, -746, 
-209, -448, -239, 329, 14, -344, 556, 527, 366, -185, -488, -751, 
-224, -448, -224, 336, 0, -336, 556, 527, 366, -190, -488, -756, 
-234, -463, -229, 348, -2, -346, 546, 512, 356, -200, -492, -766, 
-248, -463, -214, 356, -17, -339, 541, 502, 351, -204, -492, -771, 
-248, -453, -204, 351, -21, -329, 541, 492, 346, -204, -497, -775, 
-248, -444, -195, 346, -26, -319, 546, 488, 341, -200, -497, -766, 
-248, -463, -214, 356, -17, -339, 546, 483, 341, -195, -488, -761, 
-258, -483, -224, 370, -17, -353, 541, 473, 331, -195, -488, -766, 
-268, -483, -214, 375, -26, -348, 531, 453, 322, -209, -502, -785, 
-244, -463, -219, 353, -12, -341, 522, 439, 312, -214, -517, -790, 
-244, -453, -209, 348, -17, -331, 517, 429, 307, -219, -512, -790, 
-244, -453, -209, 348, -17, -331, 497, 414, 297, -224, -507, -780, 
-234, -439, -204, 336, -14, -322, 488, 409, 278, -214, -502, -775, 
-234, -419, -185, 326, -24, -302, 478, 395, 268, -214, -497, -771, 
-229, -419, -190, 324, -19, -305, 473, 380, 263, -219, -492, -766, 
-209, -405, -195, 307, -7, -300, 468, 366, 244, -224, -488, -766, 
-224, -409, -185, 317, -19, -297, 458, 351, 234, -224, -478, -761, 
-229, -409, -180, 319, -24, -295, 444, 331, 234, -214, -463, -746, 
-224, -400, -175, 312, -24, -287, 429, 322, 234, -200, -448, -727, 
-209, -390, -180, 300, -14, -285, 424, 312, 219, -195, -439, -702, 
-209, -380, -170, 295, -19, -275, 400, 287, 204, -200, -414, -678, 
-214, -390, -175, 302, -19, -283, 390, 273, 195, -185, -390, -663, 
-200, -370, -170, 285, -14, -270, 375, 258, 175, -175, -380, -644, 
-195, -361, -165, 278, -14, -263, 361, 244, 165, -175, -370, -634, 
-190, -351, -161, 270, -14, -256, 346, 229, 156, -175, -361, -624, 
-185, -341, -156, 263, -14, -248, 331, 214, 146, -175, -351, -614, 
-170, -331, -161, 251, -4, -246, 312, 195, 131, -165, -326, -595, 
-165, -322, -156, 244, -4, -239, 292, 175, 117, -165, -312, -575, 
-161, -312, -151, 236, -4, -231, 273, 156, 102, -165, -297, -556, 
-156, -302, -146, 229, -4, -224, 253, 136, 87, -165, -283, -536, 
-136, -287, -151, 212, 7, -219, 239, 122, 73, -151, -258, -507, 
-126, -273, -146, 200, 9, -209, 224, 107, 68, -146, -234, -478, 
-117, -258, -141, 187, 12, -200, 209, 92, 63, -141, -209, -448, 
-107, -244, -136, 175, 14, -190, 195, 78, 58, -136, -185, -419, 
-97, -219, -122, 158, 12, -170, 180, 63, 43, -131, -156, -385, 
-87, -204, -117, 146, 14, -161, 165, 48, 39, -126, -136, -361, 
-78, -190, -112, 134, 17, -151, 151, 34, 34, -122, -117, -336, 
-68, -175, -107, 122, 19, -141, 136, 19, 29, -117, -97, -312, 
-58, -165, -107, 112, 24, -136, 122, 4, 9, -107, -73, -283, 
-58, -156, -97, 107, 19, -126, 107, -9, 0, -107, -58, -263, 
-58, -146, -87, 102, 14, -117, 92, -24, -9, -107, -43, -244, 
-58, -136, -78, 97, 9, -107, 78, -39, -19, -107, -29, -224, 
-39, -126, -87, 82, 24, -107, 68, -58, -34, -97, -9, -195, 
-29, -117, -87, 73, 29, -102, 58, -68, -39, -97, 0, -175, 
-19, -107, -87, 63, 34, -97, 48, -78, -43, -97, 9, -156, 
-9, -97, -87, 53, 39, -92, 39, -87, -48, -97, 19, -136, 
-14, -92, -78, 53, 31, -85, 29, -97, -53, -87, 39, -126, 
-19, -87, -68, 53, 24, -78, 29, -97, -58, -87, 48, -117, 
-24, -82, -58, 53, 17, -70, 29, -97, -63, -87, 58, -107, 
-29, -78, -48, 53, 9, -63, 29, -97, -68, -87, 68, -97, 
