I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
268, 156, -112, -212, 190, 21, 331, 805, 663, 566, 283, 204, 
517, 336, -180, -427, 348, 78, 175, 634, 722, 829, 668, 580, 
727, 522, -204, -624, 466, 158, -63, 400, 722, 1078, 1058, 1049, 
1098, 868, -229, -983, 663, 319, -585, -24, 639, 1366, 1600, 1761, 
1298, 1254, -43, -1276, 671, 605, -1078, -478, 497, 1629, 2171, 2518, 
1180, 1644, 463, -1412, 358, 1054, -1595, -1171, 68, 1659, 2571, 3162, 
1049, 1908, 858, -1478, 95, 1383, -1893, -1610, -273, 1527, 2620, 3430, 
775, 1854, 1078, -1315, -151, 1466, -1825, -1722, -610, 961, 1942, 2928, 
512, 1639, 1127, -1076, -307, 1383, -1610, -1756, -1024, 165, 951, 2000, 
278, 1161, 883, -719, -302, 1022, -1273, -1615, -1268, -448, 97, 995, 
175, 800, 624, -488, -224, 712, -990, -1351, -1200, -624, -307, 380, 
97, 497, 400, -297, -151, 448, -727, -1034, -985, -570, -400, 97, 
82, 258, 175, -170, -46, 217, -522, -736, -766, -488, -414, -39, 
-4, 146, 151, -70, -78, 148, -317, -419, -497, -317, -336, -73, 
-53, 48, 102, 2, -78, 75, -151, -204, -297, -170, -258, -87, 
-39, 9, 48, 14, -43, 29, -68, -112, -214, -92, -200, -87, 
-39, -9, 29, 24, -34, 9, -29, -34, -146, -39, -151, -63, 
4, -14, -19, 4, 12, -17, 19, 34, -82, -14, -136, -63, 
-34, -24, 9, 29, -21, -7, 43, 53, -58, 4, -126, -63, 
-29, -29, 0, 29, -14, -14, 34, 48, -58, 4, -112, -48, 
-58, -34, 24, 46, -41, -4, 34, 58, -53, 4, -112, -48, 
-39, -43, -4, 41, -17, -24, 39, 78, -43, 4, -112, -63, 
-39, -43, -4, 41, -17, -24, 58, 82, -24, 19, -112, -53, 
-34, -39, -4, 36, -14, -21, 58, 82, -24, 34, -97, -48, 
-34, -39, -4, 36, -14, -21, 53, 87, -24, 24, -97, -48, 
-43, -39, 4, 41, -24, -17, 53, 97, -24, 24, -102, -48, 
-29, -34, -4, 31, -12, -19, 68, 102, -9, 34, -107, -48, 
-19, -34, -14, 26, -2, -24, 68, 102, -9, 34, -102, -43, 
-9, -34, -24, 21, 7, -29, 53, 102, -9, 34, -102, -39, 
-43, -43, 0, 43, -21, -21, 73, 112, -4, 34, -102, -39, 
-34, -53, -19, 43, -7, -36, 78, 117, -4, 34, -107, -43, 
-24, -53, -29, 39, 2, -41, 68, 107, -19, 29, -112, -48, 
-4, -53, -48, 29, 21, -51, 53, 97, -34, 19, -107, -53, 
-29, -63, -34, 46, 2, -48, 39, 97, -34, 19, -122, -53, 
-14, -53, -39, 34, 12, -46, 53, 97, -24, 19, -122, -53, 
-4, -53, -48, 29, 21, -51, 58, 107, -14, 19, -112, -48, 
4, -39, -43, 17, 24, -41, 63, 122, -4, 19, -107, -34, 
0, -48, -48, 24, 24, -48, 53, 122, -4, 24, -107, -43, 
-24, -24, 0, 24, -12, -12, 68, 136, 4, 29, -107, -39, 
-34, -39, -4, 36, -14, -21, 68, 136, 9, 34, -97, -34, 
-68, -58, 9, 63, -39, -24, 63, 146, 9, 34, -87, -24, 
-48, -63, -14, 56, -17, -39, 63, 146, 9, 34, -87, -39, 
-39, -78, -39, 58, 0, -58, 63, 146, 9, 34, -97, -53, 
-14, -63, -48, 39, 17, -56, 68, 146, 19, 39, -87, -53, 
-34, -63, -29, 48, -2, -46, 68, 146, 19, 39, -87, -53, 
-43, -73, -29, 58, -7, -51, 73, 151, 14, 34, -82, -48, 
-58, -78, -19, 68, -19, -48, 87, 161, 29, 39, -78, -39, 
-43, -73, -29, 58, -7, -51, 73, 161, 29, 39, -78, -39, 
-24, -73, -48, 48, 12, -61, 73, 170, 34, 39, -78, -48, 
-19, -82, -63, 51, 21, -73, 68, 175, 34, 39, -78, -48, 
-19, -82, -63, 51, 21, -73, 68, 180, 39, 39, -78, -48, 
-39, -78, -39, 58, 0, -58, 102, 190, 48, 48, -78, -39, 
-53, -73, -19, 63, -17, -46, 107, 200, 58, 63, -68, -34, 
-24, -73, -48, 48, 12, -61, 97, 190, 48, 53, -73, -48, 
-39, -92, -53, 65, 7, -73, 87, 180, 39, 43, -82, -58, 
-19, -87, -68, 53, 24, -78, 87, 190, 43, 43, -87, -58, 
-29, -97, -68, 63, 19, -82, 87, 190, 43, 43, -92, -63, 
-29, -97, -68, 63, 19, -82, 92, 195, 48, 43, -87, -53, 
0, -87, -87, 43, 43, -87, 97, 204, 53, 48, -82, -43, 
-34, -87, -53, 61, 9, -70, 97, 204, 53, 48, -82, -58, 
-48, -87, -39, 68, -4, -63, 92, 209, 58, 48, -82, -58, 
-19, -92, -73, 56, 26, -82, 92, 209, 58, 39, -87, -73, 
-19, -102, -82, 61, 31, -92, 97, 214, 63, 29, -82, -78, 
-39, -107, -68, 73, 14, -87, 112, 219, 63, 43, -78, -73, 
-4, -78, -73, 41, 34, -75, 117, 229, 68, 53, -73, -73, 
-43, -97, -53, 70, 4, -75, 122, 239, 82, 58, -63, -78, 
-34, -107, -73, 70, 19, -90, 126, 253, 92, 68, -48, -73, 
-34, -112, -78, 73, 21, -95, 146, 268, 92, 68, -53, -73, 
-48, -131, -82, 90, 17, -107, 136, 273, 92, 58, -73, -82, 
-9, -117, -107, 63, 48, -112, 136, 278, 97, 58, -63, -78, 
14, -102, -117, 43, 65, -109, 151, 287, 107, 68, -68, -73, 
4, -102, -107, 48, 56, -104, 156, 292, 112, 68, -68, -87, 
9, -107, -117, 48, 63, -112, 161, 297, 112, 58, -78, -97, 
-14, -107, -92, 61, 39, -100, 170, 312, 122, 68, -68, -82, 
-39, -97, -58, 68, 9, -78, 180, 336, 141, 87, -53, -68, 
-39, -107, -68, 73, 14, -87, 180, 326, 146, 82, -73, -87, 
-14, -117, -102, 65, 43, -109, 185, 331, 146, 73, -87, -107, 
-34, -122, -87, 78, 26, -104, 195, 341, 151, 82, -92, -107, 
-63, -122, -58, 92, -2, -90, 195, 341, 156, 73, -97, -117, 
-19, -122, -102, 70, 41, -112, 200, 356, 165, 68, -97, -122, 
-34, -141, -107, 87, 36, -124, 204, 366, 156, 68, -107, -131, 
-34, -131, -97, 82, 31, -114, 209, 366, 161, 68, -107, -136, 
-34, -131, -97, 82, 31, -114, 224, 375, 170, 68, -112, -136, 
-29, -146, -117, 87, 43, -131, 229, 375, 170, 68, -122, -151, 
-19, -122, -102, 70, 41, -112, 244, 380, 170, 68, -126, -156, 
-34, -141, -107, 87, 36, -124, 248, 390, 170, 68, -141, -165, 
-87, -161, -73, 124, -7, -117, 258, 395, 170, 68, -151, -185, 
-92, -175, -82, 134, -4, -129, 258, 395, 165, 39, -170, -204, 
-39, -151, -112, 95, 36, -131, 263, 395, 165, 29, -180, -214, 
-39, -151, -112, 95, 36, -131, 273, 395, 170, 29, -180, -219, 
-29, -165, -136, 97, 53, -151, 273, 385, 170, 19, -185, -234, 
-53, -180, -126, 117, 36, -153, 258, 375, 156, -4, -214, -268, 
-73, -185, -112, 129, 19, -148, 263, 361, 141, -9, -239, -278, 
-78, -190, -112, 134, 17, -151, 263, 361, 126, -29, -248, -292, 
-78, -190, -112, 134, 17, -151, 263, 356, 122, -34, -248, -292, 
-58, -190, -131, 124, 36, -161, 268, 356, 117, -48, -263, -307, 
-82, -200, -117, 141, 17, -158, 283, 356, 117, -48, -268, -317, 
-82, -209, -126, 146, 21, -168, 278, 341, 102, -63, -268, -317, 
-82, -209, -126, 146, 21, -168, 283, 331, 97, -58, -268, -307, 
-78, -209, -131, 143, 26, -170, 283, 312, 82, -68, -273, -312, 
-87, -209, -122, 148, 17, -165, 273, 297, 78, -78, -268, -322, 
-68, -195, -126, 131, 29, -161, 258, 278, 68, -78, -268, -307, 
-53, -195, -141, 124, 43, -168, 239, 253, 53, -87, -278, -297, 
-53, -195, -141, 124, 43, -168, 209, 219, 29, -102, -278, -297, 
-24, -151, -126, 87, 51, -139, 195, 195, 19, -102, -253, -268, 
-24, -141, -117, 82, 46, -129, 190, 170, 4, -92, -239, -244, 
-19, -117, -97, 68, 39, -107, 175, 141, -9, -87, -224, -229, 
-9, -107, -97, 58, 43, -102, 151, 122, -19, -82, -214, -200, 
-19, -102, -82, 61, 31, -92, 136, 102, -24, -73, -195, -165, 
-39, -92, -53, 65, 7, -73, 112, 92, -19, -53, -156, -122, 
4, -58, -63, 26, 34, -61, 107, 82, -24, -39, -126, -82, 
14, -63, -78, 24, 46, -70, 78, 58, -29, -24, -107, -63, 
48, -29, -78, -9, 63, -53, 73, 43, -29, -14, -92, -34, 
4, -24, -29, 9, 17, -26, 87, 48, -19, 0, -58, 4, 
-14, -29, -14, 21, 0, -21, 78, 34, -19, 9, -39, 29, 
9, -19, -29, 4, 19, -24, 63, 29, -29, 24, -9, 53, 
-9, -24, -14, 17, 2, -19, 53, 24, -34, 29, 9, 73, 
9, -4, -14, -2, 12, -9, 58, 24, -29, 29, 14, 87, 
9, 4, -4, -7, 7, 0, 58, 29, -24, 43, 29, 97, 
24, 29, 4, -26, 9, 17, 48, 24, -19, 53, 48, 107, 
9, 19, 9, -14, 0, 14, 48, 19, -19, 48, 48, 107, 
9, 9, 0, -9, 4, 4, 43, 24, -29, 43, 39, 107, 
24, 4, -19, -14, 21, -7, 39, 24, -39, 39, 29, 97, 
24, 39, 14, -31, 4, 26, 53, 29, -14, 63, 63, 117, 
-4, 9, 14, -2, -9, 12, 48, 29, -9, 63, 63, 117, 
9, 24, 14, -17, -2, 19, 58, 29, -4, 63, 63, 122, 
29, 24, -4, -26, 17, 9, 63, 34, -4, 58, 63, 122, 
24, 24, 0, -24, 12, 12, 73, 39, -4, 73, 63, 117, 
9, 19, 9, -14, 0, 14, 63, 43, -9, 78, 63, 112, 
43, 34, -9, -39, 26, 12, 63, 43, 4, 63, 48, 112, 
14, 14, 0, -14, 7, 7, 63, 39, -4, 53, 43, 112, 
29, 14, -14, -21, 21, 0, 82, 39, -4, 58, 43, 112, 
14, 14, 0, -14, 7, 7, 73, 39, -9, 58, 43, 107, 
34, 14, -19, -24, 26, -2, 68, 39, -9, 58, 39, 102, 
29, 19, -9, -24, 19, 4, 68, 39, -9, 58, 39, 102, 
19, 19, 0, -19, 9, 9, 63, 39, -14, 58, 39, 92, 
19, 9, -9, -14, 14, 0, 58, 39, -19, 58, 39, 87, 
19, 24, 4, -21, 7, 14, 78, 34, -9, 53, 34, 87, 
9, -4, -14, -2, 12, -9, 53, 24, -34, 43, 4, 68, 
9, -4, -14, -2, 12, -9, 48, 14, -34, 34, 4, 63, 
9, -4, -14, -2, 12, -9, 48, 9, -34, 29, -4, 63, 
14, -4, -19, -4, 17, -12, 58, 14, -34, 29, -4, 63, 
19, -4, -24, -7, 21, -14, 58, 14, -29, 29, 4, 63, 
19, 4, -14, -12, 17, -4, 68, 34, -24, 34, 4, 68, 
4, 9, 4, -7, 0, 7, 53, 34, -24, 34, 9, 73, 
19, 14, -4, -17, 12, 4, 53, 14, -34, 34, 14, 63, 
43, 14, -29, -29, 36, -7, 43, 0, -43, 24, 14, 63, 
0, 0, 0, 0, 0, 0, 58, 19, -39, 39, 14, 78, 
-34, 0, 34, 17, -34, 17, 73, 29, -34, 39, 24, 82, 
29, 34, 4, -31, 12, 19, 68, 24, -34, 39, 24, 82, 
58, 34, -24, -46, 41, 4, 58, 19, -34, 34, 24, 78, 
14, 19, 4, -17, 4, 12, 53, 14, -34, 29, 24, 73, 
-19, 4, 24, 7, -21, 14, 58, 14, -39, 34, 24, 73, 
4, 4, 0, -4, 2, 2, 43, 4, -43, 29, 24, 73, 
43, 14, -29, -29, 36, -7, 43, -4, -48, 24, 24, 73, 
-4, 4, 9, 0, -7, 7, 53, -4, -48, 24, 24, 82, 
-4, 34, 39, -14, -21, 36, 58, 0, -43, 29, 24, 97, 
14, 24, 9, -19, 2, 17, 48, 0, -48, 29, 14, 87, 
19, 9, -9, -14, 14, 0, 43, -4, -58, 19, 14, 82, 
24, 0, -24, -12, 24, -12, 48, -9, -63, 19, 14, 82, 
-14, 4, 19, 4, -17, 12, 53, -9, -63, 19, 24, 87, 
14, 24, 9, -19, 2, 17, 53, -9, -63, 19, 24, 87, 
14, 14, 0, -14, 7, 7, 53, -14, -63, 19, 24, 87, 
14, 14, 0, -14, 7, 7, 58, -14, -58, 29, 24, 87, 
24, 19, -4, -21, 14, 7, 68, -14, -53, 39, 24, 87, 
24, 14, -9, -19, 17, 2, 58, -24, -63, 24, 19, 87, 
39, 19, -19, -29, 29, 0, 43, -24, -63, 9, 19, 82, 
29, 19, -9, -24, 19, 4, 43, -29, -68, 9, 14, 78, 
19, 14, -4, -17, 12, 4, 34, -29, -68, 9, 14, 78, 
34, 14, -19, -24, 26, -2, 34, -29, -68, 9, 14, 78, 
34, 14, -19, -24, 26, -2, 39, -24, -68, 14, 14, 78, 
34, 19, -14, -26, 24, 2, 34, -34, -73, 14, 14, 73, 
29, 24, -4, -26, 17, 9, 34, -34, -73, 14, 14, 73, 
14, 24, 9, -19, 2, 17, 34, -34, -73, 9, 9, 73, 
29, 14, -14, -21, 21, 0, 24, -39, -78, 0, 4, 73, 
43, 19, -24, -31, 34, -2, 29, -39, -78, 0, 4, 78, 
58, 43, -14, -51, 36, 14, 34, -39, -73, 0, 4, 82, 
34, -4, -39, -14, 36, -21, 39, -39, -73, 0, 0, 73, 
29, -9, -39, -9, 34, -24, 43, -34, -73, 0, -9, 58, 
29, 9, -19, -19, 24, -4, 29, -29, -73, 4, -9, 58, 
43, 39, -4, -41, 24, 17, 43, -19, -68, 14, 0, 82, 
29, 29, 0, -29, 14, 14, 43, -19, -73, 14, 4, 82, 
24, 4, -19, -14, 21, -7, 29, -29, -82, 4, 4, 82, 
48, 29, -19, -39, 34, 4, 19, -34, -87, 0, 0, 68, 
29, 0, -29, -14, 29, -14, 9, -53, -102, -9, -9, 58, 
19, 14, -4, -17, 12, 4, 24, -39, -87, 0, 0, 73, 
9, 29, 19, -19, -4, 24, 39, -29, -78, 9, 9, 87, 
0, 29, 29, -14, -14, 29, 39, -29, -78, 9, 9, 82, 
-9, 29, 39, -9, -24, 34, 39, -29, -78, 9, 9, 78, 
14, 29, 14, -21, 0, 21, 39, -29, -78, 9, 9, 78, 
39, 29, -9, -34, 24, 9, 39, -29, -78, 9, 9, 78, 
19, 29, 9, -24, 4, 19, 34, -29, -82, 4, 9, 78, 
0, 29, 29, -14, -14, 29, 29, -29, -87, 0, 9, 78, 
14, 29, 14, -21, 0, 21, 29, -29, -87, 0, 9, 73, 
29, 29, 0, -29, 14, 14, 29, -29, -87, 0, 9, 68, 
29, 29, 0, -29, 14, 14, 29, -34, -87, 0, 9, 68, 
29, 29, 0, -29, 14, 14, 29, -39, -87, 0, 9, 68, 
29, 29, 0, -29, 14, 14, 29, -39, -87, 0, 9, 68, 
29, 29, 0, -29, 14, 14, 29, -39, -87, 0, 9, 68, 
29, 29, 0, -29, 14, 14, 29, -39, -87, 0, 9, 68, 
29, 29, 0, -29, 14, 14, 29, -39, -87, 0, 9, 68, 
29, 24, -4, -26, 17, 9, 29, -39, -87, -4, 4, 68, 
29, 19, -9, -24, 19, 4, 29, -39, -87, -9, 0, 68, 
24, 14, -9, -19, 17, 2, 29, -34, -87, -9, 0, 68, 
19, 9, -9, -14, 14, 0, 29, -29, -87, -9, 0, 68, 
19, 0, -19, -9, 19, -9, 29, -29, -87, -9, 4, 68, 
19, -9, -29, -4, 24, -19, 29, -29, -87, -9, 9, 68, 
43, 24, -19, -34, 31, 2, 29, -29, -87, -9, 9, 68, 
68, 58, -9, -63, 39, 24, 29, -29, -87, -9, 9, 68, 
53, 24, -29, -39, 41, -2, 19, -34, -97, -14, 4, 63, 
39, -9, -48, -14, 43, -29, 9, -39, -107, -19, 0, 58, 
39, 4, -34, -21, 36, -14, 19, -39, -107, -19, 0, 58, 
39, 19, -19, -29, 29, 0, 29, -39, -107, -19, 0, 58, 
39, 24, -14, -31, 26, 4, 29, -29, -102, -14, 0, 63, 
39, 29, -9, -34, 24, 9, 29, -19, -97, -9, 0, 68, 
63, 43, -19, -53, 41, 12, 29, -19, -97, -9, 0, 68, 
87, 58, -29, -73, 58, 14, 29, -19, -97, -9, 0, 68, 
48, 34, -14, -41, 31, 9, 29, -29, -97, -14, 0, 68, 
9, 9, 0, -9, 4, 4, 29, -39, -97, -19, 0, 68, 
9, 9, 0, -9, 4, 4, 29, -39, -97, -19, 0, 68, 
9, 9, 0, -9, 4, 4, 29, -39, -97, -19, 0, 68, 
9, 24, 14, -17, -2, 19, 29, -39, -97, -19, 0, 68, 
9, 39, 29, -24, -9, 34, 29, -39, -97, -19, 0, 68, 
9, 29, 19, -19, -4, 24, 29, -39, -97, -19, 4, 68, 
9, 19, 9, -14, 0, 14, 29, -39, -97, -19, 9, 68, 
14, 19, 4, -17, 4, 12, 29, -39, -102, -19, 9, 68, 
19, 19, 0, -19, 9, 9, 29, -39, -107, -19, 9, 68, 
19, 9, -9, -14, 14, 0, 29, -39, -107, -19, 9, 68, 
19, 0, -19, -9, 19, -9, 29, -39, -107, -19, 9, 68, 
29, 9, -19, -19, 24, -4, 34, -34, -102, -19, 9, 68, 
39, 19, -19, -29, 29, 0, 39, -29, -97, -19, 9, 68, 
39, 19, -19, -29, 29, 0, 39, -29, -97, -19, 19, 78, 
39, 19, -19, -29, 29, 0, 39, -29, -97, -19, 29, 87, 
39, 19, -19, -29, 29, 0, 39, -34, -97, -24, 19, 78, 
39, 19, -19, -29, 29, 0, 39, -39, -97, -29, 9, 68, 
34, 9, -24, -21, 29, -7, 39, -39, -97, -29, 9, 68, 
29, 0, -29, -14, 29, -14, 39, -39, -97, -29, 9, 68, 
29, 14, -14, -21, 21, 0, 48, -39, -97, -24, 14, 73, 
29, 29, 0, -29, 14, 14, 58, -39, -97, -19, 19, 78, 
39, 29, -9, -34, 24, 9, 58, -39, -97, -19, 19, 78, 
48, 29, -19, -39, 34, 4, 58, -39, -97, -19, 19, 78, 
39, 24, -14, -31, 26, 4, 58, -39, -97, -24, 14, 73, 
29, 19, -9, -24, 19, 4, 58, -39, -97, -29, 9, 68, 
29, 19, -9, -24, 19, 4, 58, -39, -97, -29, 9, 68, 
29, 19, -9, -24, 19, 4, 58, -39, -97, -29, 9, 68, 
34, 19, -14, -26, 24, 2, 53, -43, -102, -34, 9, 68, 
39, 19, -19, -29, 29, 0, 48, -48, -107, -39, 9, 68, 
48, 24, -24, -36, 36, 0, 48, -48, -107, -39, 4, 63, 
58, 29, -29, -43, 43, 0, 48, -48, -107, -39, 0, 58, 
58, 29, -29, -43, 43, 0, 48, -48, -107, -39, 0, 58, 
58, 29, -29, -43, 43, 0, 48, -48, -107, -39, 0, 58, 
68, 29, -39, -48, 53, -4, 53, -43, -107, -39, 4, 68, 
78, 29, -48, -53, 63, -9, 58, -39, -107, -39, 9, 78, 
43, 14, -29, -29, 36, -7, 58, -29, -102, -34, 14, 78, 
9, 0, -9, -4, 9, -4, 58, -19, -97, -29, 19, 78, 
9, 9, 0, -9, 4, 4, 63, -19, -97, -29, 24, 82, 
9, 19, 9, -14, 0, 14, 68, -19, -97, -29, 29, 87, 
29, 34, 4, -31, 12, 19, 68, -24, -97, -29, 29, 87, 
48, 48, 0, -48, 24, 24, 68, -29, -97, -29, 29, 87, 
34, 29, -4, -31, 19, 12, 68, -29, -97, -29, 29, 87, 
19, 9, -9, -14, 14, 0, 68, -29, -97, -29, 29, 87, 
4, 9, 4, -7, 0, 7, 68, -29, -97, -24, 34, 87, 
-9, 9, 19, 0, -14, 14, 68, -29, -97, -19, 39, 87, 
19, 19, 0, -19, 9, 9, 68, -29, -97, -19, 39, 87, 
48, 29, -19, -39, 34, 4, 68, -29, -97, -19, 39, 87, 
48, 29, -19, -39, 34, 4, 68, -34, -97, -24, 29, 87, 
48, 29, -19, -39, 34, 4, 68, -39, -97, -29, 19, 87, 
48, 24, -24, -36, 36, 0, 68, -39, -97, -29, 29, 87, 
48, 19, -29, -34, 39, -4, 68, -39, -97, -29, 39, 87, 
29, 19, -9, -24, 19, 4, 78, -34, -92, -29, 43, 92, 
9, 19, 9, -14, 0, 14, 87, -29, -87, -29, 48, 97, 
24, 19, -4, -21, 14, 7, 87, -29, -87, -29, 48, 97, 
39, 19, -19, -29, 29, 0, 87, -29, -87, -29, 48, 97, 
43, 19, -24, -31, 34, -2, 82, -34, -92, -34, 43, 92, 
48, 19, -29, -34, 39, -4, 78, -39, -97, -39, 39, 87, 
48, 24, -24, -36, 36, 0, 78, -39, -97, -39, 39, 87, 
48, 29, -19, -39, 34, 4, 78, -39, -97, -39, 39, 87, 
39, 29, -9, -34, 24, 9, 78, -39, -97, -39, 39, 87, 
29, 29, 0, -29, 14, 14, 78, -39, -97, -39, 39, 87, 
48, 29, -19, -39, 34, 4, 78, -39, -97, -39, 39, 92, 
68, 29, -39, -48, 53, -4, 78, -39, -97, -39, 39, 97, 
48, 29, -19, -39, 34, 4, 97, -39, -97, -39, 39, 97, 
29, 29, 0, -29, 14, 14, 117, -39, -97, -39, 39, 97, 
48, 29, -19, -39, 34, 4, 117, -39, -97, -39, 39, 92, 
68, 29, -39, -48, 53, -4, 117, -39, -97, -39, 39, 87, 
68, 24, -43, -46, 56, -9, 122, -29, -92, -39, 39, 87, 
68, 19, -48, -43, 58, -14, 126, -19, -87, -39, 39, 87, 
48, 19, -29, -34, 39, -4, 126, -29, -87, -39, 43, 87, 
29, 19, -9, -24, 19, 4, 126, -39, -87, -39, 48, 87, 
29, 19, -9, -24, 19, 4, 117, -39, -97, -48, 48, 87, 
29, 19, -9, -24, 19, 4, 107, -39, -107, -58, 48, 87, 
48, 39, -9, -43, 29, 14, 126, -29, -92, -48, 53, 102, 
68, 58, -9, -63, 39, 24, 146, -19, -78, -39, 58, 117, 
53, 43, -9, -48, 31, 17, 136, -29, -87, -39, 58, 107, 
39, 29, -9, -34, 24, 9, 126, -39, -97, -39, 58, 97, 
39, 14, -24, -26, 31, -4, 126, -39, -97, -39, 58, 97, 
39, 0, -39, -19, 39, -19, 126, -39, -97, -39, 58, 97, 
29, 9, -19, -19, 24, -4, 126, -34, -87, -39, 63, 102, 
19, 19, 0, -19, 9, 9, 126, -29, -78, -39, 68, 107, 
34, 19, -14, -26, 24, 2, 131, -29, -78, -39, 68, 107, 
48, 19, -29, -34, 39, -4, 136, -29, -78, -39, 68, 107, 
48, 19, -29, -34, 39, -4, 136, -34, -78, -39, 68, 107, 
48, 19, -29, -34, 39, -4, 136, -39, -78, -39, 68, 107, 
48, 29, -19, -39, 34, 4, 136, -39, -78, -34, 68, 112, 
48, 39, -9, -43, 29, 14, 136, -39, -78, -29, 68, 117, 
53, 39, -14, -46, 34, 12, 136, -39, -78, -29, 73, 117, 
58, 39, -19, -48, 39, 9, 136, -39, -78, -29, 78, 117, 
58, 14, -43, -36, 51, -14, 136, -39, -82, -29, 78, 117, 
58, -9, -68, -24, 63, -39, 136, -39, -87, -29, 78, 117, 
58, 4, -53, -31, 56, -24, 136, -34, -87, -29, 87, 117, 
58, 19, -39, -39, 48, -9, 136, -29, -87, -29, 97, 117, 
68, 29, -39, -48, 53, -4, 136, -29, -87, -29, 97, 117, 
78, 39, -39, -58, 58, 0, 136, -29, -87, -29, 97, 117, 
78, 39, -39, -58, 58, 0, 146, -19, -73, -24, 102, 117, 
78, 39, -39, -58, 58, 0, 156, -9, -58, -19, 107, 117, 
78, 53, -24, -65, 51, 14, 170, 0, -43, -9, 117, 126, 
78, 68, -9, -73, 43, 29, 185, 9, -29, 0, 126, 136, 
82, 68, -14, -75, 48, 26, 195, 19, -29, 0, 126, 136, 
87, 68, -19, -78, 53, 24, 204, 29, -29, 0, 126, 136, 
102, 63, -39, -82, 70, 12, 204, 29, -29, 0, 126, 136, 
117, 58, -58, -87, 87, 0, 204, 29, -29, 0, 126, 136, 
87, 43, -43, -65, 65, 0, 204, 24, -34, -4, 126, 126, 
58, 29, -29, -43, 43, 0, 204, 19, -39, -9, 126, 117, 
87, 29, -58, -58, 73, -14, 190, 14, -39, -9, 126, 126, 
117, 29, -87, -73, 102, -29, 175, 9, -39, -9, 126, 136, 
136, 73, -63, -104, 100, 4, 156, 9, -39, -9, 136, 136, 
156, 117, -39, -136, 97, 39, 136, 9, -39, -9, 146, 136, 
112, 73, -39, -92, 75, 17, 117, -29, -68, -34, 126, 126, 
68, 29, -39, -48, 53, -4, 97, -68, -97, -58, 107, 117, 
78, 29, -48, -53, 63, -9, 107, -68, -107, -63, 102, 112, 
87, 29, -58, -58, 73, -14, 117, -68, -117, -68, 97, 107, 
87, 43, -43, -65, 65, 0, 126, -63, -107, -68, 97, 107, 
87, 58, -29, -73, 58, 14, 136, -58, -97, -68, 97, 107, 
53, 34, -19, -43, 36, 7, 146, -58, -97, -68, 97, 102, 
19, 9, -9, -14, 14, 0, 156, -58, -97, -68, 97, 97, 
19, 9, -9, -14, 14, 0, 165, -58, -97, -68, 97, 97, 
19, 9, -9, -14, 14, 0, 175, -58, -97, -68, 97, 97, 
19, 9, -9, -14, 14, 0, 161, -68, -107, -73, 87, 87, 
19, 9, -9, -14, 14, 0, 146, -78, -117, -78, 78, 78, 
39, 14, -24, -26, 31, -4, 146, -78, -117, -78, 78, 78, 
58, 19, -39, -39, 48, -9, 146, -78, -117, -78, 78, 78, 
48, 19, -29, -34, 39, -4, 156, -73, -117, -78, 78, 78, 
39, 19, -19, -29, 29, 0, 165, -68, -117, -78, 78, 78, 
39, 9, -29, -24, 34, -9, 156, -68, -117, -82, 78, 78, 
39, 0, -39, -19, 39, -19, 146, -68, -117, -87, 78, 78, 
43, 14, -29, -29, 36, -7, 146, -63, -112, -87, 78, 82, 
48, 29, -19, -39, 34, 4, 146, -58, -107, -87, 78, 87, 
63, 29, -34, -46, 48, -2, 146, -58, -107, -78, 82, 102, 
78, 29, -48, -53, 63, -9, 146, -58, -107, -68, 87, 117, 
141, 39, -102, -90, 122, -31, 107, -73, -122, -87, 87, 136, 
204, 48, -156, -126, 180, -53, 68, -87, -136, -107, 87, 156, 
244, 73, -170, -158, 207, -48, 48, -78, -126, -92, 112, 190, 
283, 97, -185, -190, 234, -43, 29, -68, -117, -78, 136, 224, 
292, 136, -156, -214, 224, -9, 9, -48, -82, -34, 190, 278, 
302, 175, -126, -239, 214, 24, -9, -29, -48, 9, 244, 331, 
283, 273, -9, -278, 146, 131, 48, 112, 117, 185, 414, 453, 
263, 370, 107, -317, 78, 239, 107, 253, 283, 361, 585, 575, 
112, 424, 312, -268, -100, 368, 361, 688, 702, 732, 873, 722, 
-39, 478, 517, -219, -278, 497, 614, 1122, 1122, 1102, 1161, 868, 
-244, 570, 814, -163, -529, 692, 854, 1385, 1517, 1542, 1512, 1005, 
-448, 663, 1112, -107, -780, 888, 1093, 1649, 1912, 1981, 1864, 1141, 
-575, 707, 1283, -65, -929, 995, 1063, 1449, 1893, 2020, 1820, 976, 
-702, 751, 1454, -24, -1078, 1102, 1034, 1249, 1873, 2059, 1776, 810, 
-775, 668, 1444, 53, -1110, 1056, 780, 683, 1278, 1473, 1239, 434, 
-849, 585, 1434, 131, -1141, 1010, 527, 117, 683, 888, 702, 58, 
-775, 473, 1249, 151, -1012, 861, 268, -283, 170, 400, 351, -82, 
-702, 361, 1063, 170, -883, 712, 9, -683, -341, -87, 0, -224, 
-531, 263, 795, 134, -663, 529, 24, -570, -375, -195, -63, -190, 
-361, 165, 527, 97, -444, 346, 39, -458, -409, -302, -126, -156, 
-248, 102, 351, 73, -300, 226, 87, -307, -322, -268, -107, -122, 
-136, 39, 175, 48, -156, 107, 136, -156, -234, -234, -87, -87, 
